7.999999999999981952e-04	5.937499999999987621e-07
2.399999999999999790e-03	4.045624999999998217e-06
4.000000000000008757e-03	1.116812499999999059e-05
5.600000000000003413e-03	2.147374999999999409e-05
7.199999999999961639e-03	3.554499999999997223e-05
8.800000000000002265e-03	5.311187499999995979e-05
1.039999999999999432e-02	7.393874999999999406e-05
1.199999999999996556e-02	9.853250000000000571e-05
1.360000000000004608e-02	1.272281250000000517e-04
1.519999999999995660e-02	1.583937499999999300e-04
1.680000000000007182e-02	1.937456249999999108e-04
1.839999999999995806e-02	2.327462500000001232e-04
1.999999999999993450e-02	2.753843749999999022e-04
2.160000000000004278e-02	3.225874999999998383e-04
2.320000000000008167e-02	3.729187499999998996e-04
2.479999999999998872e-02	4.265131249999999890e-04
2.640000000000003108e-02	4.844481250000000501e-04
2.800000000000009079e-02	5.470606249999999254e-04
2.959999999999991457e-02	6.122493749999999508e-04
3.119999999999998122e-02	6.820881250000002246e-04
3.280000000000003052e-02	7.569100000000001782e-04
3.439999999999986124e-02	8.354618750000002061e-04
3.599999999999993483e-02	9.163481249999999231e-04
3.760000000000009862e-02	1.004449999999999614e-03
3.920000000000020690e-02	1.095154999999999783e-03
4.080000000000005844e-02	1.189461250000000683e-03
4.239999999999988223e-02	1.291853125000000293e-03
4.399999999999996969e-02	1.395238124999999317e-03
4.559999999999989756e-02	1.503268750000000785e-03
4.720000000000001278e-02	1.617676250000000268e-03
4.880000000000014188e-02	1.736924374999999302e-03
5.040000000000011138e-02	1.860469375000000248e-03
5.200000000000024047e-02	1.989285625000000463e-03
5.359999999999985609e-02	2.125665624999999344e-03
5.519999999999979090e-02	2.262958125000001479e-03
5.679999999999992694e-02	2.407461250000001666e-03
5.840000000000009767e-02	2.555071874999999444e-03
6.000000000000024064e-02	2.713705000000001151e-03
6.160000000000021014e-02	2.874791875000000212e-03
6.319999999999970086e-02	3.040489374999998454e-03
6.479999999999988547e-02	3.214217499999998985e-03
6.639999999999986191e-02	3.389962500000000007e-03
6.800000000000011591e-02	3.578310000000001212e-03
6.960000000000014786e-02	3.769614999999999598e-03
7.120000000000002716e-02	3.965194375000000680e-03
7.280000000000035054e-02	4.172551874999998710e-03
7.439999999999974412e-02	4.383854375000000199e-03
7.599999999999999811e-02	4.599283749999999622e-03
7.759999999999990516e-02	4.821036249999997164e-03
7.919999999999979834e-02	5.053224999999999731e-03
8.080000000000024662e-02	5.292981249999998555e-03
8.239999999999994551e-02	5.541335624999997600e-03
8.399999999999996358e-02	5.792588124999997756e-03
8.559999999999977349e-02	6.053497500000000302e-03
8.720000000000022178e-02	6.324724999999998924e-03
8.880000000000000393e-02	6.601209999999997982e-03
9.039999999999973057e-02	6.882224374999999089e-03
9.200000000000023437e-02	7.178068124999997454e-03
9.359999999999993325e-02	7.479340624999995454e-03
9.520000000000014562e-02	7.787861875000007435e-03
9.679999999999971960e-02	8.108675000000000951e-03
9.840000000000038993e-02	8.432828125000003255e-03
1.000000000000000749e-01	8.773347499999997051e-03
1.015999999999997183e-01	9.114514999999996647e-03
1.032000000000003193e-01	9.473694999999995522e-03
1.047999999999995463e-01	9.834255000000000080e-03
1.064000000000002860e-01	1.020729249999999949e-02
1.079999999999998045e-01	1.058908312499999733e-02
1.096000000000005720e-01	1.098825000000000669e-02
1.112000000000001737e-01	1.139430124999999891e-02
1.127999999999996367e-01	1.180100749999999851e-02
1.144000000000004180e-01	1.222855937500000670e-02
1.159999999999996173e-01	1.266740749999999832e-02
1.176000000000004403e-01	1.310641812500000156e-02
1.191999999999998755e-01	1.356481500000000437e-02
1.207999999999993940e-01	1.403354687500000739e-02
1.224000000000002447e-01	1.451508812500000231e-02
1.239999999999996660e-01	1.500951062500000509e-02
1.256000000000005168e-01	1.551209687500000253e-02
1.271999999999996744e-01	1.602476625000000265e-02
1.288000000000004974e-01	1.655323375000001054e-02
1.304000000000000992e-01	1.709286062499999759e-02
1.319999999999994234e-01	1.764697124999998687e-02
1.336000000000002463e-01	1.821166312500000287e-02
1.351999999999999036e-01	1.878546687500000367e-02
1.368000000000000882e-01	1.937762812499999737e-02
1.383999999999997732e-01	1.997752812499999781e-02
1.400000000000006239e-01	2.059820562499998717e-02
1.415999999999997261e-01	2.122835687499999985e-02
1.431999999999994666e-01	2.187839500000000187e-02
1.448000000000003451e-01	2.253726937499999500e-02
1.463999999999998636e-01	2.320213812500001097e-02
1.479999999999999927e-01	2.389600999999999531e-02
1.495999999999997887e-01	2.460094625000000881e-02
1.512000000000007505e-01	2.531889249999999536e-02
1.527999999999996306e-01	2.603741437500001546e-02
1.543999999999994543e-01	2.679662562499999026e-02
1.560000000000004439e-01	2.756139437499999234e-02
1.576000000000001289e-01	2.834341062499999564e-02
1.591999999999999804e-01	2.914364999999999664e-02
1.607999999999998597e-01	2.994950187499999597e-02
1.623999999999998223e-01	3.077676499999999066e-02
1.639999999999995628e-01	3.162068000000001211e-02
1.655999999999995254e-01	3.248024437500000167e-02
1.672000000000005426e-01	3.335956000000001032e-02
1.688000000000003387e-01	3.425859124999999783e-02
1.703999999999998849e-01	3.516944999999998406e-02
1.719999999999999585e-01	3.610359874999998636e-02
1.736000000000000321e-01	3.704331500000000027e-02
1.751999999999995228e-01	3.802205749999998385e-02
1.767999999999995686e-01	3.898902750000001610e-02
1.784000000000003916e-01	3.999717499999998899e-02
1.800000000000005485e-01	4.102497937500000635e-02
1.815999999999999004e-01	4.207002000000002739e-02
1.832000000000000295e-01	4.313478312499999245e-02
1.848000000000001863e-01	4.420843624999997584e-02
1.863999999999994550e-01	4.531282562500001110e-02
1.879999999999996396e-01	4.642350124999999189e-02
1.896000000000005181e-01	4.755932750000003290e-02
1.912000000000007027e-01	4.872311125000002019e-02
1.927999999999998881e-01	4.990080625000001269e-02
1.944000000000001005e-01	5.109508437500001610e-02
1.960000000000003684e-01	5.232106125000000885e-02
1.975999999999994150e-01	5.357239187499999999e-02
1.991999999999994886e-01	5.483581625000001625e-02
2.008000000000006169e-01	5.611590187499999188e-02
2.024000000000008848e-01	5.742453687500000126e-02
2.039999999999990432e-01	5.874884750000000655e-02
2.056000000000001993e-01	6.009770875000002011e-02
2.072000000000004949e-01	6.148126249999998766e-02
2.087999999999994305e-01	6.287068187499998684e-02
2.103999999999995874e-01	6.429382625000000517e-02
2.120000000000006879e-01	6.574069687500001813e-02
2.136000000000010668e-01	6.720966125000001068e-02
2.151999999999991420e-01	6.869770749999998261e-02
2.168000000000002980e-01	7.021993437500001489e-02
2.184000000000006492e-01	7.175749937499999176e-02
2.199999999999992517e-01	7.331602562499994757e-02
2.215999999999996584e-01	7.490839937499996215e-02
2.232000000000007867e-01	7.651531999999999778e-02
2.248000000000012211e-01	7.818054499999999019e-02
2.263999999999992130e-01	7.984030124999999534e-02
2.280000000000003413e-01	8.152913249999999001e-02
2.296000000000008034e-01	8.324456812500002911e-02
2.311999999999992950e-01	8.498090937499995501e-02
2.327999999999997016e-01	8.675158562500001613e-02
2.344000000000009132e-01	8.854881624999995371e-02
2.359999999999987663e-01	9.036977562500006500e-02
2.375999999999992840e-01	9.222683625000004104e-02
2.392000000000004400e-01	9.409472312500002933e-02
2.408000000000007634e-01	9.601593812500006098e-02
2.423999999999993105e-01	9.795632437500004230e-02
2.439999999999998004e-01	9.990655187499999923e-02
2.456000000000010119e-01	1.019073368750000042e-01
2.471999999999988096e-01	1.039263449999999478e-01
2.487999999999992995e-01	1.059706174999999750e-01
2.504000000000005111e-01	1.080611700000000674e-01
2.520000000000008900e-01	1.101703968750000345e-01
2.535999999999993815e-01	1.123045962499999856e-01
2.551999999999999269e-01	1.144714487500000238e-01
2.568000000000004168e-01	1.166744543749999308e-01
2.583999999999990194e-01	1.189236718750000393e-01
2.599999999999996203e-01	1.211531662500000411e-01
2.616000000000002212e-01	1.234674512500000265e-01
2.632000000000007667e-01	1.258024312500000408e-01
2.647999999999993692e-01	1.281391862500000089e-01
2.664000000000000257e-01	1.305435962499999214e-01
2.680000000000005711e-01	1.329376818750000466e-01
2.695999999999992291e-01	1.354413893750000264e-01
2.711999999999998856e-01	1.379180699999998927e-01
2.728000000000000980e-01	1.404352081249999606e-01
2.744000000000007544e-01	1.430128668750000887e-01
2.759999999999994125e-01	1.455851618750000631e-01
2.776000000000000134e-01	1.482115237499999627e-01
2.792000000000007254e-01	1.508729049999999461e-01
2.807999999999994944e-01	1.535768400000001033e-01
2.824000000000002064e-01	1.563199156250000277e-01
2.840000000000000302e-01	1.590830412500000290e-01
2.856000000000006311e-01	1.618873268750000982e-01
2.871999999999995112e-01	1.647270456250000403e-01
2.888000000000001122e-01	1.675820643750000616e-01
2.904000000000008241e-01	1.705111937500000674e-01
2.919999999999997042e-01	1.734686706250000987e-01
2.936000000000003052e-01	1.764730768750000234e-01
2.951999999999999069e-01	1.795065143750000647e-01
2.968000000000005634e-01	1.825379375000000803e-01
2.983999999999989994e-01	1.856615150000000269e-01
3.000000000000002109e-01	1.888147543749999213e-01
3.016000000000009229e-01	1.919936799999999999e-01
3.031999999999998030e-01	1.952218068749999591e-01
3.048000000000005705e-01	1.985007249999998780e-01
3.063999999999998392e-01	2.018014362499999381e-01
3.080000000000005511e-01	2.051482006249999712e-01
3.095999999999990426e-01	2.085382906250000390e-01
3.112000000000003097e-01	2.119670581249999963e-01
3.128000000000010772e-01	2.154272243749999760e-01
3.144000000000000128e-01	2.189515549999999644e-01
3.160000000000008358e-01	2.225226387500000569e-01
3.175999999999997714e-01	2.261368462500001064e-01
3.191999999999983739e-01	2.297623556249999421e-01
3.207999999999991414e-01	2.334694281249998782e-01
3.224000000000004085e-01	2.371918368749999229e-01
3.240000000000011759e-01	2.409733093749999444e-01
3.256000000000002781e-01	2.447751968750000451e-01
3.272000000000010456e-01	2.486512943750000537e-01
3.287999999999997036e-01	2.525615287499999861e-01
3.303999999999984172e-01	2.565560031250000428e-01
3.319999999999992402e-01	2.605690612499998449e-01
3.336000000000004517e-01	2.646400981250000006e-01
3.352000000000011637e-01	2.687316062499999214e-01
3.368000000000004879e-01	2.728744937500003354e-01
3.384000000000013109e-01	2.770604418749999520e-01
3.399999999999996914e-01	2.813104156249998100e-01
3.415999999999984604e-01	2.856009181249998252e-01
3.431999999999992834e-01	2.899706199999999567e-01
3.448000000000005505e-01	2.943614093749998828e-01
3.464000000000013180e-01	2.988233356249999639e-01
3.480000000000006422e-01	3.033024300000000117e-01
3.496000000000015207e-01	3.078672099999999467e-01
3.511999999999991795e-01	3.124792037500001562e-01
3.527999999999985592e-01	3.171466799999997921e-01
3.543999999999993822e-01	3.218288431249999859e-01
3.560000000000005382e-01	3.265899181249999894e-01
3.576000000000014167e-01	3.314286874999999855e-01
3.592000000000008519e-01	3.362499524999999490e-01
3.608000000000016749e-01	3.411939006249999351e-01
3.623999999999991672e-01	3.461818943750000765e-01
3.639999999999985469e-01	3.512249087499999534e-01
3.655999999999994809e-01	3.563293456249998492e-01
3.672000000000006370e-01	3.614709812499998787e-01
3.688000000000015155e-01	3.666585856250002551e-01
3.704000000000010617e-01	3.719329681249999298e-01
3.719999999999982765e-01	3.772556899999999769e-01
3.735999999999991550e-01	3.826238550000000682e-01
3.751999999999986457e-01	3.880795337500001496e-01
3.767999999999994132e-01	3.935781156250003354e-01
3.784000000000007358e-01	3.991338775000000116e-01
3.800000000000016698e-01	4.047384693750001317e-01
3.816000000000012160e-01	4.104058074999998862e-01
3.831999999999982642e-01	4.161465262499997597e-01
3.847999999999991427e-01	4.219561256249999004e-01
3.863999999999986890e-01	4.277984843750002319e-01
3.879999999999995119e-01	4.337609462500000568e-01
3.896000000000008345e-01	4.397407162500002742e-01
3.912000000000017685e-01	4.457742499999999830e-01
3.928000000000009262e-01	4.519081418749997803e-01
3.943999999999982520e-01	4.581165337499999990e-01
3.959999999999991305e-01	4.643189137500001173e-01
3.975999999999987877e-01	4.706279749999998097e-01
3.991999999999996107e-01	4.770291474999999726e-01
4.008000000000009333e-01	4.834462037499996367e-01
4.024000000000018673e-01	4.899488774999998242e-01
4.040000000000011360e-01	4.965568018749999535e-01
4.055999999999982397e-01	5.031846856250005162e-01
4.071999999999991737e-01	5.099262012500002106e-01
4.087999999999987755e-01	5.167082975000002465e-01
4.103999999999997095e-01	5.235211768750001049e-01
4.120000000000010321e-01	5.304700968750000190e-01
4.136000000000003562e-01	5.374457962499997743e-01
4.152000000000012903e-01	5.445178074999998952e-01
4.167999999999982275e-01	5.516822031250000480e-01
4.183999999999991060e-01	5.588785862500000867e-01
4.199999999999988187e-01	5.661521662500000884e-01
4.215999999999998082e-01	5.735122431249999320e-01
4.232000000000011308e-01	5.809198487499995789e-01
4.248000000000005105e-01	5.884129087500000743e-01
4.264000000000015000e-01	5.960357056249996344e-01
4.279999999999982152e-01	6.036556949999993815e-01
4.295999999999991492e-01	6.113556587499999750e-01
4.311999999999988620e-01	6.191778018750000445e-01
4.327999999999999070e-01	6.270515175000004326e-01
4.344000000000008410e-01	6.350404168749994582e-01
4.360000000000006648e-01	6.430559812499999639e-01
4.376000000000016543e-01	6.511656568749998319e-01
4.391999999999982585e-01	6.593879350000004802e-01
4.407999999999991925e-01	6.676550374999996595e-01
4.423999999999989607e-01	6.759952331249997615e-01
4.440000000000000058e-01	6.844294662499998960e-01
4.456000000000009398e-01	6.929088574999995309e-01
4.472000000000008191e-01	7.015258393749997934e-01
4.488000000000018086e-01	7.101700681250000535e-01
4.503999999999981907e-01	7.189084537500001204e-01
4.519999999999991802e-01	7.277927962500001513e-01
4.535999999999990595e-01	7.366871024999998019e-01
4.552000000000000490e-01	7.456511024999994408e-01
4.568000000000010385e-01	7.547918293749998897e-01
4.584000000000009178e-01	7.639139437499999907e-01
4.600000000000019074e-01	7.731736499999999346e-01
4.615999999999981784e-01	7.824919731250000732e-01
4.631999999999992235e-01	7.918500387499999293e-01
4.647999999999991028e-01	8.014052218749997403e-01
4.664000000000000923e-01	8.109954193749995266e-01
4.680000000000011373e-01	8.206547893750000267e-01
4.696000000000010721e-01	8.304451031250001947e-01
4.712000000000020616e-01	8.402239112499999552e-01
4.727999999999982217e-01	8.501629200000001552e-01
4.743999999999992667e-01	8.601938606249995845e-01
4.759999999999988685e-01	8.703052712499999011e-01
4.776000000000001910e-01	8.805077887499999090e-01
4.792000000000012916e-01	8.907380556250004133e-01
4.808000000000012264e-01	9.011065700000000511e-01
4.824000000000022159e-01	9.115893331250003451e-01
4.839999999999982649e-01	9.221620349999991584e-01
4.855999999999993100e-01	9.327266125000003294e-01
4.871999999999989117e-01	9.434879193750000947e-01
4.888000000000002898e-01	9.541857531250000912e-01
4.904000000000013904e-01	9.651617775000000954e-01
4.920000000000012697e-01	9.761175506250000522e-01
4.936000000000023702e-01	9.871818012499995465e-01
4.951999999999982527e-01	9.983639462500000228e-01
4.967999999999979654e-01	1.009566458125000565e+00
4.983999999999990105e-01	1.020946633750000387e+00
5.000000000000003331e-01	1.032343173749999954e+00
5.016000000000014891e-01	1.043832188125000116e+00
5.032000000000013129e-01	1.055377739374999901e+00
5.048000000000024690e-01	1.067144006250000166e+00
5.063999999999982959e-01	1.078944919999999641e+00
5.079999999999980087e-01	1.090796145625000158e+00
5.095999999999991648e-01	1.102779776875000062e+00
5.112000000000004318e-01	1.114736146250000504e+00
5.128000000000014769e-01	1.126846180624999638e+00
5.144000000000015227e-01	1.139093918749999768e+00
5.160000000000026787e-01	1.151373835625000952e+00
5.175999999999987278e-01	1.163759817500000349e+00
5.191999999999985516e-01	1.176279871249999998e+00
5.207999999999995966e-01	1.188804152499999489e+00
5.224000000000000865e-01	1.201431612500000190e+00
5.240000000000011315e-01	1.214224875625000477e+00
5.256000000000011774e-01	1.226999889374999597e+00
5.272000000000022224e-01	1.239874139374999462e+00
5.287999999999980494e-01	1.252864742500000128e+00
5.303999999999982062e-01	1.265870580000000301e+00
5.319999999999993623e-01	1.279063863125000422e+00
5.336000000000006294e-01	1.292212445624999928e+00
5.352000000000016744e-01	1.305525349374999866e+00
5.368000000000018312e-01	1.318881082500000357e+00
5.384000000000029873e-01	1.332328495624999665e+00
5.399999999999989253e-01	1.345838004999999171e+00
5.415999999999990822e-01	1.359457898125000064e+00
5.432000000000002382e-01	1.373069545000000113e+00
5.447999999999997289e-01	1.386834616250000485e+00
5.464000000000008850e-01	1.400715308749999499e+00
5.480000000000010418e-01	1.414580741249999996e+00
5.495999999999970909e-01	1.428573343749999669e+00
5.511999999999982469e-01	1.442611674375000819e+00
5.527999999999984038e-01	1.456707933125000354e+00
5.543999999999994488e-01	1.470831025625001010e+00
5.560000000000007159e-01	1.485010492500001389e+00
5.576000000000018719e-01	1.499306317499998542e+00
5.592000000000021398e-01	1.513668491875000077e+00
5.607999999999982998e-01	1.528069080625000131e+00
5.623999999999994559e-01	1.542485664374999565e+00
5.639999999999997238e-01	1.557032231250000009e+00
5.656000000000007688e-01	1.571641188124999866e+00
5.671999999999995934e-01	1.586246623750000584e+00
5.688000000000006384e-01	1.600878698749999884e+00
5.704000000000005732e-01	1.615600634999998730e+00
5.719999999999971774e-01	1.630320526874999842e+00
5.735999999999983334e-01	1.645132687500000301e+00
5.751999999999984903e-01	1.659977671250001396e+00
5.767999999999996463e-01	1.674851246875000088e+00
5.784000000000009134e-01	1.689791111874999974e+00
5.800000000000020695e-01	1.704740791249999887e+00
5.816000000000021153e-01	1.719735761250000383e+00
5.831999999999987194e-01	1.734793995625000473e+00
5.847999999999999865e-01	1.749761625624998818e+00
5.864000000000001434e-01	1.764789308749999286e+00
5.880000000000012994e-01	1.779952758750000807e+00
5.895999999999993468e-01	1.794982465625000856e+00
5.912000000000005029e-01	1.810079503750000152e+00
5.928000000000004377e-01	1.825168949375000071e+00
5.943999999999972639e-01	1.840270863124999545e+00
5.959999999999983089e-01	1.855417324375000954e+00
5.975999999999986878e-01	1.870542504375000581e+00
5.991999999999998439e-01	1.885691484999999501e+00
6.008000000000011109e-01	1.900751049374999724e+00
6.024000000000011568e-01	1.915920956875000636e+00
6.040000000000023128e-01	1.930982843125000459e+00
6.055999999999991390e-01	1.946084995000000095e+00
6.072000000000004061e-01	1.961085263749999807e+00
6.088000000000006739e-01	1.976071941250000297e+00
6.104000000000019410e-01	1.991137536250000339e+00
6.119999999999989893e-01	2.006008156874999671e+00
6.135999999999992571e-01	2.020973246250000077e+00
6.152000000000004132e-01	2.035832864375000550e+00
6.167999999999973504e-01	2.050675046250000300e+00
6.183999999999985064e-01	2.065488085000000140e+00
6.199999999999987743e-01	2.080260878125000268e+00
6.216000000000000414e-01	2.094986744374999876e+00
6.232000000000010864e-01	2.109511565625000973e+00
6.248000000000014653e-01	2.124118706875000928e+00
6.264000000000026214e-01	2.138555801874999940e+00
6.279999999999995586e-01	2.153002408125000322e+00
6.296000000000008257e-01	2.167372318749999582e+00
6.312000000000012045e-01	2.181650611875000312e+00
6.327999999999978087e-01	2.195773703124999976e+00
6.343999999999988537e-01	2.209713543749999953e+00
6.359999999999992326e-01	2.223850678749999421e+00
6.376000000000003887e-01	2.237615243125000930e+00
6.391999999999974369e-01	2.251372302500001421e+00
6.407999999999985929e-01	2.264983658750001183e+00
6.423999999999989718e-01	2.278498235625001200e+00
6.440000000000000169e-01	2.291937577499999712e+00
6.456000000000012840e-01	2.305153706250000045e+00
6.472000000000016628e-01	2.318299267500002703e+00
6.488000000000028189e-01	2.331331299375000388e+00
6.503999999999999782e-01	2.344152923750000728e+00
6.520000000000012452e-01	2.356843638750000469e+00
6.536000000000017351e-01	2.369335240625000782e+00
6.551999999999975621e-01	2.381735368124999308e+00
6.567999999999987182e-01	2.394020913750000812e+00
6.583999999999990971e-01	2.406016266875001364e+00
6.600000000000002531e-01	2.417901687499998786e+00
6.615999999999975234e-01	2.429641344999998509e+00
6.631999999999987905e-01	2.441145994374999795e+00
6.647999999999989473e-01	2.452427611875001023e+00
6.664000000000002144e-01	2.463578230000001756e+00
6.680000000000014815e-01	2.474490695624998793e+00
6.696000000000018604e-01	2.485203001250000376e+00
6.712000000000030164e-01	2.495764850624999642e+00
6.728000000000003977e-01	2.506082815624998794e+00
6.744000000000016648e-01	2.516054493750000454e+00
6.760000000000019327e-01	2.525836229375002073e+00
6.775999999999974266e-01	2.535516276250000089e+00
6.791999999999986937e-01	2.544898579999999910e+00
6.807999999999990726e-01	2.553951293124998134e+00
6.824000000000002286e-01	2.562922786874999748e+00
6.839999999999976099e-01	2.571596405000000640e+00
6.855999999999978778e-01	2.579936151875000139e+00
6.871999999999991449e-01	2.588019416249998095e+00
6.888000000000004119e-01	2.595871483750001207e+00
6.904000000000016790e-01	2.603390274375000146e+00
6.920000000000020579e-01	2.610712731249999585e+00
6.936000000000033250e-01	2.617768494374999033e+00
6.952000000000008173e-01	2.624415781250000190e+00
6.968000000000010852e-01	2.630856515000000062e+00
6.984000000000022412e-01	2.637044406874999414e+00
6.999999999999974021e-01	2.642866843124999754e+00
7.015999999999985581e-01	2.648408888750002799e+00
7.031999999999990481e-01	2.653667488124997753e+00
7.048000000000002041e-01	2.658651855625000504e+00
7.063999999999978074e-01	2.663204489374999540e+00
7.079999999999980753e-01	2.667564735625000516e+00
7.095999999999992314e-01	2.671497905625000779e+00
7.112000000000006095e-01	2.675095618124997632e+00
7.128000000000017655e-01	2.678408576249999395e+00
7.144000000000023665e-01	2.681451302499999745e+00
7.160000000000035225e-01	2.684112970624999317e+00
7.176000000000009038e-01	2.686433496874997662e+00
7.192000000000015048e-01	2.688455140624998574e+00
7.208000000000027718e-01	2.690072130625000391e+00
7.223999999999972665e-01	2.691311993124998914e+00
7.239999999999985336e-01	2.692265917499999439e+00
7.255999999999990235e-01	2.692882392499997835e+00
7.271999999999964048e-01	2.693091643125001600e+00
7.287999999999976719e-01	2.692964721874999690e+00
7.303999999999981618e-01	2.692500338124997228e+00
7.319999999999994289e-01	2.691609413749999735e+00
7.336000000000008070e-01	2.690423674375000296e+00
7.352000000000019631e-01	2.688942138750000765e+00
7.368000000000025640e-01	2.686966708749998212e+00
7.384000000000000563e-01	2.684576763124999488e+00
