1.6439  0.30939
1.6819  0.41768
1.7197  0.52408
1.7512  0.61892
1.7864  0.79231
1.7839  0.68991
1.9215  1.226
1.9447  1.3037
1.9671  1.3921
1.9862  0.20084
1.9847  0.62195
1.9863  0.46384
1.9851  0.32722
2.0028  1.4664
2.0117  1.5949
2.0462  1.6909
2.0836  1.7857
2.1251  1.8686
2.1685  1.9703
2.2109  2.0558
2.2526  2.1296
2.2957  2.199
2.3389  2.2648
2.3548  0.044191
2.3806  2.3243
2.3973  0.051878
2.4136  2.3828
2.4407  0.046772
2.4613  2.391
2.4754  2.1417
2.4742  2.0259
2.4781  1.2676
2.4801  1.1004
2.4766  0.98559
2.4791  0.52086
2.4781  0.32182
2.4847  0.14564
2.4843  0.85061
2.4827  0.68847
2.486  1.4041
2.5046  2.476
2.5235  2.5749
2.5223  0.046429
2.5606  2.5707
2.5669  0.047165
2.6098  2.605
2.6079  0.064375
2.6474  2.6057
2.6576  0.05011
2.6986  2.5844
2.701  0.049521
2.7404  2.5725
2.7444  0.059784
2.7957  0.054234
2.8281  2.5868
2.8356  0.065138
2.87  2.5951
2.8934  0.060168
2.8978  2.607
2.9337  0.058946
2.9278  2.6171
2.9376  2.521
2.9474  2.392
2.9615  1.7514
2.9661  1.5916
2.9653  1.4621
2.9617  1.3616
2.9677  1.2217
2.9677  1.8667
2.9734  1.0733
2.9696  0.95081
2.9744  0.82374
2.9721  0.69751
2.9769  0.47142
3.1112  0.041274
3.127  2.5682
3.1546  0.03774
3.198  0.036562
3.2128  2.4683
3.2414  0.045398
3.2541  2.4191
3.2847  0.045987
3.2935  2.3403
3.3247  2.2549
3.3281  0.038329
3.3548  2.1383
3.3715  0.032438
3.3676  2.0449
3.4149  1.8383
3.4149  0.046772
3.4432  1.7517
3.4475  1.6169
3.4583  0.071415
3.4599  1.5248
3.4701  1.0678
3.4718  0.96711
3.4662  0.88047
3.4701  0.78351
3.4685  0.68379
3.4716  0.45304
3.4744  0.58147
3.3894  1.9606
3.1656  2.5296
3.0833  2.5859
3.0345  2.5915
3.001  2.5577
2.9882  2.4563
2.9779  2.3099
2.9676  2.169
2.9624  1.9718
2.9444  2.2648
2.7824  2.5746
1.8925  1.1549
1.8668  1.0704
1.841  0.96338
1.8179  0.88451
2.4763  1.5324
2.4763  1.6394
2.4738  1.769
2.4738  1.9042
2.4943  2.3606
2.4738  2.2479
3.4588  1.4028
3.4588  1.2789
3.4691  1.1662
3.055  0.04507
3.0139  0.050704
2.9753  0.050704
2.4815  0.04507
2.304  0.039437
2.2629  0.050704
2.2191  0.04507
2.1677  0.04507
2.124  0.04507
2.0802  0.039437
2.0237  0.050704
1.9799  0.04507
1.9182  0.039437
1.8668  0.04507
1.7973  0.04507
1.7407  0.04507
1.6687  0.039437
1.6096  0.039437
1.5427  0.039437
1.4784  0.033803
1.4321  0.033803
1.3729  0.050704
1.3215  0.050704
1.2701  0.039437
1.2263  0.04507
1.1852  0.050704
1.1286  0.050704
1.0772  0.04507
1.0334  0.050704
1.5941  0.23662
1.5401  0.18028
1.4655  0.14085
1.4064  0.10141
1.9851  0.76056
1.9877  0.89577
1.9851  1.0085
1.9877  1.1493
1.9851  1.2676
1.9928  1.3803
3.4666  0.18592
3.4666  0.32676
2.9727  0.13521
2.9753  0.24225
2.9753  0.36056
2.9753  0.58592
2.9522  2.0676
